259.10	2.592072680000000E+02	3.123000000000000E-03	8.299986919414170E+04	9.468000000026680E-03	7.000000000000060E-06	1.890704720970240E+02
259.20	2.594087840000000E+02	3.123000000000000E-03	8.306454027558470E+04	2.105770000000010E-01	7.000000000000060E-06	2.536115215911270E+02
259.30	2.597065555000000E+02	3.122500000000000E-03	8.317313941764300E+04	2.146984999999970E-01	6.500000000000000E-06	2.418971677228690E+02
259.40	2.598404120000000E+02	3.122500000000000E-03	8.321585649656980E+04	1.667620000000060E-01	5.500000000000080E-06	1.999837344215050E+02
259.50	2.600222435000000E+02	3.122500000000000E-03	8.327398685724970E+04	1.491750000002410E-02	5.500000000000080E-06	1.419021385796150E+02
259.60	2.600574085000000E+02	3.123500000000000E-03	8.325848446618530E+04	5.000649999999500E-02	4.500000000000160E-06	1.039400288451580E+02
259.70	2.600574465000000E+02	3.123500000000000E-03	8.325849663989130E+04	4.998950000000950E-02	4.500000000000160E-06	1.039454889961560E+02
259.80	2.600576670000000E+02	3.123500000000000E-03	8.325850408405290E+04	4.999699999999050E-02	3.500000000000030E-06	7.728758261379700E+01
259.90	2.600578325000000E+02	3.122500000000000E-03	8.328528444440840E+04	4.992050000001310E-02	4.499999999999950E-06	1.040394811848890E+02
260.00	2.600578880000000E+02	3.123000000000000E-03	8.327200605509790E+04	4.977600000000850E-02	5.000000000000010E-06	1.173820141772300E+02
260.10	2.601340345000000E+02	3.122000000000000E-03	8.332302864663810E+04	2.646749999999540E-02	3.999999999999880E-06	1.152337010206760E+02
260.20	2.604059595000000E+02	3.122000000000000E-03	8.341018002634280E+04	1.522535000000000E-01	3.999999999999880E-06	1.556355605718640E+02
260.30	2.607790650000000E+02	3.122500000000000E-03	8.351624649338250E+04	7.764300000002320E-02	3.500000000000030E-06	1.184787390638450E+02
260.40	2.609864320000000E+02	3.122500000000000E-03	8.358263516095500E+04	1.640100000000190E-02	3.500000000000030E-06	9.894002339898730E+01
260.50	2.610028910000000E+02	3.123500000000000E-03	8.356108792495600E+04	8.599999998182280E-05	2.499999999999900E-06	6.685343999116590E+01
260.60	2.610027980000000E+02	3.124000000000000E-03	8.354766481101450E+04	1.650000000097410E-04	1.999999999999830E-06	5.343480461651780E+01
260.70	2.610028155000000E+02	3.123500000000000E-03	8.356102950688020E+04	5.850000002283200E-05	1.499999999999980E-06	4.010982688019430E+01
260.80	2.610028430000000E+02	3.123500000000000E-03	8.356102118948960E+04	1.699999998550080E-05	5.000000000000660E-07	1.337074134616710E+01
260.90	2.610027980000000E+02	3.123500000000000E-03	8.356100678416260E+04	1.399999999307510E-05	5.000000000000660E-07	1.338066380409150E+01
261.00	2.610027260000000E+02	3.122500000000000E-03	8.358774464723410E+04	1.960000000167380E-04	4.999999999998500E-07	1.332197672493200E+01
261.10	2.611332775000000E+02	3.122500000000000E-03	8.362955663811900E+04	4.001049999999400E-02	4.999999999998500E-07	2.620505310457520E+01
261.20	2.615602330000000E+02	3.122500000000000E-03	8.376629046500070E+04	1.417799999998690E-02	4.999999999998500E-07	1.795392961808830E+01
261.30	2.618415385000000E+02	3.123000000000000E-03	8.384295180915790E+04	6.649049999998620E-02	0.000000000000000E+00	2.129058597501720E+01
261.40	2.619567550000000E+02	3.123500000000000E-03	8.386642211066300E+04	4.841500000000560E-02	5.000000000000660E-07	2.892531168732240E+01
261.50	2.619567445000000E+02	3.124500000000000E-03	8.383957223912930E+04	4.841149999998610E-02	5.000000000000660E-07	2.077680870672340E+00
261.60	2.619567000000000E+02	3.124500000000000E-03	8.383955799948780E+04	4.836000000000240E-02	5.000000000000660E-07	2.061200512165670E+00
261.70	2.619566515000000E+02	3.126000000000000E-03	8.379931633217780E+04	4.830549999999790E-02	9.999999999999160E-07	1.135438782218990E+01
261.80	2.619566960000000E+02	3.126000000000000E-03	8.379933056941480E+04	4.828799999998520E-02	9.999999999999160E-07	1.135999058523160E+01
261.90	2.619568755000000E+02	3.125500000000000E-03	8.381278978518230E+04	4.832250000001180E-02	4.999999999998500E-07	2.052825182348900E+00
262.00	2.620010215000000E+02	3.124500000000000E-03	8.385374584338030E+04	4.238500000013800E-03	5.000000000000660E-07	1.477528338028790E+01
262.10	2.622954360000000E+02	3.125500000000000E-03	8.392110940711130E+04	1.436929999999850E-01	1.499999999999980E-06	5.698715690072280E+00
262.20	2.626269215000000E+02	3.125500000000000E-03	8.402717796369610E+04	7.764649999998600E-02	1.499999999999980E-06	1.548368803249470E+01
262.30	2.628702155000000E+02	3.125500000000000E-03	8.410504334639400E+04	7.695650000002270E-02	1.499999999999980E-06	6.498610302979070E+01
262.40	2.628964960000000E+02	3.126000000000000E-03	8.410002227127000E+04	1.031680000000110E-01	2.000000000000050E-06	8.680999505519870E+01
262.50	2.628962960000000E+02	3.126000000000000E-03	8.409995828885190E+04	1.031540000000180E-01	2.000000000000050E-06	8.680547555269730E+01
262.60	2.628962100000000E+02	3.126500000000000E-03	8.408646089401530E+04	1.031160000000000E-01	1.499999999999980E-06	7.332342598465040E+01
262.70	2.628962415000000E+02	3.127000000000000E-03	8.407300971075440E+04	1.031265000000020E-01	1.000000000000130E-06	5.986552916878280E+01
262.80	2.628961965000000E+02	3.127000000000000E-03	8.407299533724660E+04	1.032955000000020E-01	1.000000000000130E-06	5.991956998313250E+01
262.90	2.629397975000000E+02	3.126500000000000E-03	8.410043604237790E+04	5.961150000001680E-02	2.499999999999900E-06	8.631459782695310E+01
263.00	2.631227280000000E+02	3.126500000000000E-03	8.415889895039340E+04	1.233950000000160E-01	2.499999999999900E-06	2.782736202653180E+01
263.10	2.634541520000000E+02	3.125500000000000E-03	8.429183086571820E+04	2.540229999999890E-01	2.500000000000110E-06	1.385167903877300E+01
263.20	2.635546045000000E+02	3.125500000000000E-03	8.432399616532070E+04	1.539075000000030E-01	2.500000000000110E-06	1.820588399082040E+01
263.30	2.638053525000000E+02	3.127000000000000E-03	8.436382738082580E+04	9.684050000001320E-02	2.999999999999960E-06	1.119066140526050E+02
263.40	2.638554050000000E+02	3.127500000000000E-03	8.436632806338660E+04	1.468930000000060E-01	2.499999999999900E-06	1.144072966134190E+02
263.50	2.638554910000000E+02	3.127500000000000E-03	8.436635554990410E+04	1.468480000000060E-01	2.499999999999900E-06	1.143929300958480E+02
263.60	2.638555430000000E+02	3.128000000000000E-03	8.435285957475080E+04	1.468309999999920E-01	2.000000000000050E-06	1.008749102140350E+02
263.70	2.638553220000000E+02	3.128000000000000E-03	8.435278891968630E+04	1.468169999999990E-01	2.000000000000050E-06	1.008703893348360E+02
263.80	2.639153100000000E+02	3.128500000000000E-03	8.435845048250270E+04	8.689799999999080E-02	1.499999999999980E-06	6.822300646435910E+01
263.90	2.641385645000000E+02	3.128500000000000E-03	8.442977780937130E+04	1.362875000000090E-01	1.499999999999980E-06	3.082254526438190E+00
264.00	2.642278525000000E+02	3.128000000000000E-03	8.447182839971890E+04	2.255404999999940E-01	2.999999999999960E-06	8.911440281059190E+00
264.10	2.644019605000000E+02	3.128500000000000E-03	8.451397473043700E+04	1.994665000000000E-01	2.500000000000110E-06	3.777668795301000E+00
264.20	2.645022820000000E+02	3.128500000000000E-03	8.454606726161910E+04	9.945500000000610E-02	2.500000000000110E-06	3.577119007641160E+01
264.30	2.647527580000000E+02	3.129500000000000E-03	8.459915244828240E+04	1.510070000000210E-01	2.499999999999900E-06	1.158347599043700E+02
264.40	2.648028315000000E+02	3.129500000000000E-03	8.461516576905470E+04	2.012734999999850E-01	2.499999999999900E-06	1.319097026434250E+02
264.50	2.648027970000000E+02	3.130500000000000E-03	8.458812541413160E+04	2.012659999999760E-01	2.499999999999900E-06	1.318435756381730E+02
264.60	2.648027250000000E+02	3.130500000000000E-03	8.458810237352480E+04	2.011049999999840E-01	2.499999999999900E-06	1.317921277539720E+02
264.70	2.649345560000000E+02	3.131000000000000E-03	8.461664274682120E+04	6.941199999999980E-02	2.000000000000050E-06	7.622014867251710E+01
264.80	2.650688815000000E+02	3.131500000000000E-03	8.464598801932230E+04	6.437550000001120E-02	1.499999999999980E-06	1.998833850517990E+01
264.90	2.652500755000000E+02	3.132000000000000E-03	8.469030236619490E+04	2.453145000000060E-01	2.000000000000050E-06	2.424453871890730E+01
265.00	2.652500030000000E+02	3.130500000000000E-03	8.473086607711370E+04	2.453179999999970E-01	2.499999999999900E-06	1.069823823900510E+01
265.10	2.653479640000000E+02	3.130500000000000E-03	8.476218356934640E+04	1.472119999999960E-01	2.499999999999900E-06	2.066553551297690E+01
265.20	2.654467840000000E+02	3.130000000000000E-03	8.480730398587470E+04	4.836500000001820E-02	1.999999999999830E-06	3.873789392067560E+01
265.30	2.656941060000000E+02	3.130000000000000E-03	8.488637112856970E+04	1.989920000000040E-01	1.999999999999830E-06	1.178162115837480E+02
265.40	2.657444755000000E+02	3.131000000000000E-03	8.487535714112300E+04	2.493474999999990E-01	2.000000000000050E-06	1.338544280684290E+02
265.50	2.657446200000000E+02	3.132000000000000E-03	8.484825244491950E+04	2.492030000000230E-01	9.999999999999160E-07	1.066574880092380E+02
265.60	2.658453010000000E+02	3.130500000000000E-03	8.492102987424530E+04	1.487640000000000E-01	5.000000000000660E-07	3.395735028362110E+01
265.70	2.659357155000000E+02	3.131500000000000E-03	8.492280011640490E+04	5.835650000000210E-02	1.499999999999980E-06	2.204301458553530E+01
265.80	2.661614165000000E+02	3.131500000000000E-03	8.499490906423330E+04	1.673585000000060E-01	1.499999999999980E-06	9.415643097440620E+01
265.90	2.661963575000000E+02	3.130500000000000E-03	8.503318850712700E+04	2.024234999999810E-01	5.000000000000660E-07	7.824312226595070E+01
266.00	2.661963230000000E+02	3.130500000000000E-03	8.503317748828320E+04	2.024579999999790E-01	5.000000000000660E-07	7.825414110977000E+01
266.10	2.662556905000000E+02	3.130000000000000E-03	8.506571581469650E+04	1.432215000000100E-01	0.000000000000000E+00	4.575766773163200E+01
266.20	2.665066900000000E+02	3.130500000000000E-03	8.513230461442460E+04	1.077090000000000E-01	5.000000000000660E-07	2.080908726809870E+01
266.30	2.666069605000000E+02	3.130500000000000E-03	8.516432967715400E+04	2.081584999999960E-01	5.000000000000660E-07	5.289133849590140E+01
266.40	2.666983390000000E+02	3.130000000000000E-03	8.520711069363190E+04	2.995719999999840E-01	1.999999999999830E-06	4.126446601045610E+01
266.50	2.667578045000000E+02	3.130000000000000E-03	8.522612135210990E+04	2.403574999999880E-01	1.999999999999830E-06	2.233394801781830E+01
266.60	2.669792105000000E+02	3.130000000000000E-03	8.529690324037330E+04	1.934850000000670E-02	1.999999999999830E-06	4.832118417914170E+01
266.70	2.671410280000000E+02	3.130000000000000E-03	8.534863517567200E+04	1.424590000000020E-01	1.999999999999830E-06	1.000499266298210E+02
266.80	2.671409775000000E+02	3.130500000000000E-03	8.533501415583270E+04	1.426815000000090E-01	2.499999999999900E-06	1.137259336813880E+02
266.90	2.671411190000000E+02	3.130000000000000E-03	8.534866428836240E+04	1.426510000000010E-01	1.999999999999830E-06	1.001112870852080E+02
267.00	2.671411120000000E+02	3.130000000000000E-03	8.534866204765260E+04	1.426299999999970E-01	1.999999999999830E-06	1.001045763882650E+02
267.10	2.672202985000000E+02	3.130000000000000E-03	8.537394508383060E+04	6.339550000001280E-02	1.999999999999830E-06	7.480619494174610E+01
267.20	2.674213560000000E+02	3.130000000000000E-03	8.543813976243090E+04	1.372969999999900E-01	1.999999999999830E-06	1.072820432104340E+01
267.30	2.675218540000000E+02	3.130000000000000E-03	8.547022726626880E+04	2.376979999999950E-01	1.999999999999830E-06	2.132828928673550E+01
267.40	2.677539955000000E+02	3.130000000000000E-03	8.554439166997380E+04	2.486704999999740E-01	1.999999999999830E-06	2.478649094569850E+01
267.50	2.678913305000000E+02	3.131000000000000E-03	8.556094612247480E+04	1.112055000000110E-01	9.999999999999160E-07	8.190531420485060E+00
267.60	2.680287575000000E+02	3.131000000000000E-03	8.560485250735480E+04	2.617349999999870E-02	9.999999999999160E-07	3.570052778899840E+01
267.70	2.681012755000000E+02	3.131500000000000E-03	8.561433756617690E+04	9.866450000001240E-02	4.999999999998500E-07	4.517696592146970E+01
267.80	2.681013825000000E+02	3.132000000000000E-03	8.560071561268180E+04	9.855750000002670E-02	9.999999999999160E-07	5.879891941657120E+01
267.90	2.681013545000000E+02	3.132000000000000E-03	8.560070666567240E+04	9.848850000000200E-02	9.999999999999160E-07	5.877688590857720E+01
268.00	2.681014820000000E+02	3.131500000000000E-03	8.561439345718030E+04	9.847800000000010E-02	4.999999999998500E-07	1.777767947355460E+01
268.10	2.681209015000000E+02	3.131500000000000E-03	8.562059577570200E+04	7.931350000001200E-02	4.999999999998500E-07	1.165677857645640E+01
268.20	2.683701815000000E+02	3.132500000000000E-03	8.567285410274350E+04	1.700285000000010E-01	5.000000000000660E-07	6.795368780571150E+01
268.30	2.686973315000000E+02	3.133000000000000E-03	8.576359128630710E+04	3.032194999999830E-01	0.000000000000000E+00	9.678247685923270E+01
268.40	2.688768015000000E+02	3.133500000000000E-03	8.580718943952750E+04	1.238534999999960E-01	5.000000000000660E-07	5.321751865957050E+01
268.50	2.689665740000000E+02	3.134500000000000E-03	8.580844645596120E+04	3.402600000001140E-02	5.000000000000660E-07	2.832420873492080E+00
268.60	2.690489755000000E+02	3.134500000000000E-03	8.583473921811400E+04	4.847950000001330E-02	5.000000000000660E-07	2.915835687001530E+01
268.70	2.690488440000000E+02	3.135500000000000E-03	8.580731721684490E+04	4.833800000000110E-02	4.999999999998500E-07	1.733165808196650E+00
268.80	2.690488780000000E+02	3.135500000000000E-03	8.580732805690160E+04	4.840699999999740E-02	4.999999999998500E-07	1.755170139229450E+00
268.90	2.690490970000000E+02	3.136500000000000E-03	8.578005270995150E+04	4.853299999999190E-02	1.499999999999980E-06	2.554984188264640E+01
269.00	2.690490760000000E+02	3.136500000000000E-03	8.578004601992550E+04	4.849799999999500E-02	1.499999999999980E-06	2.556099761833320E+01
269.10	2.690993800000000E+02	3.136000000000000E-03	8.580978653722020E+04	1.771000000019280E-03	2.000000000000050E-06	5.529036131201430E+01
269.20	2.698051495000000E+02	3.138500000000000E-03	8.596627697408660E+04	2.013785000000040E-01	2.500000000000110E-06	4.313268260382760E+00
269.30	2.700057130000000E+02	3.136000000000000E-03	8.609876052295920E+04	0.000000000000000E+00	0.000000000000000E+00	0.000000000000000E+00
269.40	2.700056170000000E+02	3.138000000000000E-03	8.604385500318670E+04	0.000000000000000E+00	0.000000000000000E+00	0.000000000000000E+00
269.50	2.700054100000000E+02	3.138000000000000E-03	8.604378903760360E+04	0.000000000000000E+00	0.000000000000000E+00	0.000000000000000E+00
269.60	2.700053340000000E+02	3.139000000000000E-03	8.601635361580120E+04	0.000000000000000E+00	0.000000000000000E+00	0.000000000000000E+00
269.70	2.700052860000000E+02	3.140000000000000E-03	8.598894458598730E+04	0.000000000000000E+00	0.000000000000000E+00	0.000000000000000E+00
269.80	2.700055000000000E+02	3.140000000000000E-03	8.598901273885350E+04	0.000000000000000E+00	0.000000000000000E+00	0.000000000000000E+00
269.90	2.700056440000000E+02	3.138000000000000E-03	8.604386360739320E+04	0.000000000000000E+00	0.000000000000000E+00	0.000000000000000E+00
270.00	2.700058650000000E+02	3.138000000000000E-03	8.604393403441680E+04	0.000000000000000E+00	0.000000000000000E+00	0.000000000000000E+00
270.10	2.701052530000000E+02	3.138000000000000E-03	8.607560643722120E+04	0.000000000000000E+00	0.000000000000000E+00	0.000000000000000E+00
270.20	2.705030190000000E+02	3.138000000000000E-03	8.620236424474190E+04	0.000000000000000E+00	0.000000000000000E+00	0.000000000000000E+00
270.30	2.710003040000000E+02	3.139000000000000E-03	8.633332398853140E+04	0.000000000000000E+00	0.000000000000000E+00	0.000000000000000E+00
270.40	2.710003380000000E+02	3.141000000000000E-03	8.627836294173830E+04	0.000000000000000E+00	0.000000000000000E+00	0.000000000000000E+00
270.50	2.710003040000000E+02	3.141000000000000E-03	8.627835211716010E+04	0.000000000000000E+00	0.000000000000000E+00	0.000000000000000E+00
270.60	2.710003380000000E+02	3.142000000000000E-03	8.625090324633990E+04	0.000000000000000E+00	0.000000000000000E+00	0.000000000000000E+00
270.70	2.710003310000000E+02	3.142000000000000E-03	8.625090101845960E+04	0.000000000000000E+00	0.000000000000000E+00	0.000000000000000E+00
270.80	2.710005930000000E+02	3.143000000000000E-03	8.622354215717470E+04	0.000000000000000E+00	0.000000000000000E+00	0.000000000000000E+00
270.90	2.710007310000000E+02	3.143000000000000E-03	8.622358606426980E+04	0.000000000000000E+00	0.000000000000000E+00	0.000000000000000E+00
271.00	2.710007790000000E+02	3.141000000000000E-03	8.627850334288440E+04	0.000000000000000E+00	0.000000000000000E+00	0.000000000000000E+00
